timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_up,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_up_lag1,close_lag2,bb_low_lag2,bb_up_lag2,rsi_lag1,rsi_lag2,bb_sig,bb_rsi_str,bb_rsi_returns,bh_returns,bb_rsi_cum_returns,bh_cum_returns
2017-08-30 18:00:00,4587.75,4591.0,4549.0,4550.0,1096.3348687299997,5016568.895774899,4555.3096943,4591.670638079362,4564.71285714286,4537.755076206358,47.50818809508584,4587.76,4537.667802360171,4611.0836262112625,4573.73,4536.835339770452,4617.70751737241,60.68331006686931,56.87440476341955,0,1,-0.008230596195093032,-0.008230596195093032,1.7401871076650743,3.6883533060618694
2017-08-30 20:00:00,4550.0,4578.0,4545.0,4578.0,1067.79666703,4870784.8207876,4577.9983883,4590.830475697793,4564.338571428574,4537.846667159355,55.80854100656042,4550.0,4537.755076206358,4591.670638079362,4587.76,4537.667802360171,4611.0836262112625,47.50818809508584,60.68331006686931,0,1,0.006153846153846176,0.006153846153846176,1.7570497975583979,3.7172047110222506
2017-08-30 22:00:00,4578.0,4591.0,4570.0,4581.98,596.8519980099999,2736190.941117,4581.9907648,4591.65829421991,4571.04285714286,4550.42742006581,56.93774800838754,4578.0,4537.846667159355,4590.830475697793,4550.0,4537.755076206358,4591.670638079362,55.80854100656042,47.50818809508584,0,1,0.0008693752730448701,0.0008693752730448701,1.7594467084789485,3.721305732155904
2017-08-31 00:00:00,4581.98,4629.16,4580.85,4614.0,1077.2504402400002,4962198.784012801,4614.1790457,4606.5900336070745,4580.068571428575,4553.547109250075,65.26787500826583,4581.98,4550.42742006581,4591.65829421991,4578.0,4537.846667159355,4590.830475697793,56.93774800838754,55.80854100656042,0,1,0.006988245256417613,0.006988245256417613,1.7787303988498135,3.7542993745427395
2017-08-31 02:00:00,4614.0,4635.21,4600.0,4630.01,966.8873009599997,4471193.8649216,4630.3966064999995,4624.77608322241,4587.925714285718,4551.075345349025,68.78971348691489,4614.0,4553.547109250075,4606.5900336070745,4581.98,4550.42742006581,4591.65829421991,65.26787500826583,56.93774800838754,0,1,0.0034698742956220663,0.0034698742956220663,1.788372244035246,3.7707961957361578
2017-08-31 04:00:00,4630.01,4637.96,4627.39,4637.96,800.1028028799998,3707379.7427624804,4637.937097999999,4640.786825432857,4597.101428571432,4553.416031710007,70.52139338980038,4630.01,4551.075345349025,4624.77608322241,4614.0,4553.547109250075,4606.5900336070745,68.78971348691489,65.26787500826583,0,1,0.001717058926438586,0.001717058926438586,1.7931600434871005,3.7789879339302654
2017-08-31 06:00:00,4637.96,4638.99,4610.26,4628.47,551.7032149000001,2551012.98074723,4626.0643202,4648.966531903868,4602.917142857147,4556.867753810427,65.46301040813147,4637.96,4553.416031710007,4640.786825432857,4630.01,4551.075345349025,4624.77608322241,70.52139338980038,68.78971348691489,0,1,-0.0020461582247366383,-0.0020461582247366383,1.7874447960911137,3.769209368463337
2017-08-31 08:00:00,4627.26,4634.99,4610.0,4622.0,487.08206718000014,2250071.4845813997,4621.99,4646.361315708349,4613.202857142861,4580.044398577373,61.929754919981065,4628.47,4556.867753810427,4648.966531903868,4637.96,4553.416031710007,4640.786825432857,65.46301040813147,70.52139338980038,0,1,-0.001397870138512336,-0.001397870138512336,1.7835483102479062,3.762542633102849
2017-08-31 10:00:00,4622.0,4699.99,4622.0,4699.99,1065.6027804600003,4971852.359758003,4699.985879,4680.014426115959,4630.630000000004,4581.245573884048,78.35728430919072,4622.0,4580.044398577373,4646.361315708349,4628.47,4556.867753810427,4648.966531903868,61.929754919981065,65.46301040813147,0,1,0.016873647771527445,0.016873647771527445,1.8305169239900598,3.84290409999071
2017-08-31 12:00:00,4699.99,4726.94,4682.49,4726.94,1394.0218444500006,6553735.220863502,4726.9294558,4712.121826574042,4651.338571428575,4590.555316283108,81.5643740147543,4699.99,4581.245573884048,4680.014426115959,4622.0,4580.044398577373,4646.361315708349,78.35728430919072,61.929754919981065,0,1,0.0057340547533080155,0.0057340547533080155,1.846747263012384,3.8706735772650767
2017-08-31 14:00:00,4726.94,4729.98,4680.5,4705.33,1498.5697321000007,7059946.095312196,4701.7625723,4726.0335342974495,4664.385714285718,4602.737894273986,71.63408560779486,4726.94,4590.555316283108,4712.121826574042,4699.99,4581.245573884048,4680.014426115959,81.5643740147543,78.35728430919072,0,1,-0.0045716679289349305,-0.0045716679289349305,1.833732879848287,3.8484064750795834
2017-08-31 16:00:00,4705.65,4744.02,4705.64,4738.01,1620.0294132900005,7671787.052051926,4738.009950399999,4747.8388988915085,4679.814285714289,4611.78967253707,76.6497356496453,4705.33,4602.737894273986,4726.0335342974495,4726.94,4590.555316283108,4712.121826574042,71.63408560779486,81.5643740147543,0,1,0.006945315206372316,0.006945315206372316,1.8534140479094945,3.8820801862976273
2017-08-31 18:00:00,4738.01,4769.03,4718.18,4727.1,1917.69547055,9097931.475927137,4727.1,4759.017402408162,4692.548571428575,4626.079740448989,71.71110714375108,4738.01,4611.78967253707,4747.8388988915085,4705.33,4602.737894273986,4726.0335342974495,76.6497356496453,71.63408560779486,0,1,-0.002302654489965139,-0.002302654489965139,1.846843621240346,3.8708384424362796
2017-08-31 20:00:00,4727.1,4743.99,4724.29,4740.35,933.3636074799998,4422231.837137102,4740.3490211,4765.610232045782,4708.531428571432,4651.452625097082,74.07761809921894,4727.1,4626.079740448989,4759.017402408162,4738.01,4611.78967253707,4747.8388988915085,71.71110714375108,76.6497356496453,0,1,0.0028029870322185957,0.0028029870322185957,1.8548232869934371,3.88449133942646
2017-08-31 22:00:00,4740.35,4743.96,4740.34,4743.94,1015.2295443800007,4814955.132833,4743.2404197999995,4749.856501680483,4725.951428571432,4702.046355462381,74.74543562180273,4740.35,4651.452625097082,4765.610232045782,4727.1,4626.079740448989,4759.017402408162,74.07761809921894,71.71110714375108,0,1,0.0007573280453974096,0.0007573280453974096,1.8569853247333308,3.888190501705308
2017-09-01 00:00:00,4743.94,4781.96,4743.93,4773.97,1034.86885251,4928183.6410278,4773.970356,4765.5827346064,4736.520000000004,4707.457265393608,79.81918751051454,4743.94,4702.046355462381,4749.856501680483,4740.35,4651.452625097082,4765.610232045782,74.74543562180273,74.07761809921894,0,1,0.006330181241752664,0.006330181241752664,1.8750705596439206,3.919133633525317
2017-09-01 02:00:00,4773.97,4773.97,4751.73,4756.66,694.3581597100001,3306691.786610999,4756.6596115,4770.848300813131,4740.765714285719,4710.683127758307,70.31864581693597,4773.97,4707.457265393608,4765.5827346064,4743.94,4702.046355462381,4749.856501680483,79.81918751051454,74.74543562180273,0,1,-0.0036259130241707016,-0.0036259130241707016,1.8646458038562979,3.9012972828158814
2017-09-01 04:00:00,4756.66,4756.66,4715.79,4720.29,819.7815399700011,3885742.0142492754,4720.5122116,4767.9194778206665,4742.902857142862,4717.886236465057,54.43607240621293,4756.66,4710.683127758307,4770.848300813131,4773.97,4707.457265393608,4765.5827346064,70.31864581693597,79.81918751051454,0,1,-0.007646121438151909,-0.007646121438151909,1.8427423741627202,3.8638213685869873
2017-09-01 06:00:00,4720.29,4742.91,4706.0,4742.91,929.1018122600001,4389254.828431098,4742.9060904,4768.443022402884,4743.6028571428615,4718.762691882839,60.85195668487409,4720.29,4717.886236465057,4767.9194778206665,4756.66,4710.683127758307,4770.848300813131,54.43607240621293,70.31864581693597,0,1,0.004792078452806825,0.004792078452806825,1.8563650186408265,3.887129182165695
2017-09-01 08:00:00,4742.91,4795.25,4742.9,4793.01,789.0520371500002,3774134.8404922984,4793.0093719999995,4786.404909721739,4753.018571428576,4719.632233135413,71.29601835575143,4742.91,4718.762691882839,4768.443022402884,4720.29,4717.886236465057,4767.9194778206665,60.85195668487409,54.43607240621293,0,1,0.010563135290359682,0.010563135290359682,1.8865371887713804,3.9387525888983763
2017-09-01 10:00:00,4793.01,4822.0,4771.96,4822.0,1223.5529151000003,5876181.426557503,4821.9976796,4812.499521558459,4764.682857142862,4716.866192727266,75.67667820341114,4793.01,4719.632233135413,4786.404909721739,4742.91,4718.762691882839,4768.443022402884,71.29601835575143,60.85195668487409,0,1,0.006048391303168588,0.006048391303168588,1.9039960952002182,3.968624097105571
2017-09-01 12:00:00,4822.0,4874.99,4821.0,4831.11,1674.2357275799998,8121817.388159504,4832.5097588,4833.85909940438,4777.135714285719,4720.412329167058,76.96550072251567,4822.0,4716.866192727266,4812.499521558459,4793.01,4719.632233135413,4786.404909721739,75.67667820341114,71.29601835575143,0,1,0.0018892575694731129,0.0018892575694731129,1.9094824918047957,3.978011107790894
2017-09-01 14:00:00,4831.11,4839.95,4790.0,4839.88,1661.1976717900002,8005986.474424402,4839.88,4851.97512812457,4786.551428571433,4721.127729018295,78.25931365167516,4831.11,4720.412329167058,4833.85909940438,4822.0,4716.866192727266,4812.499521558459,76.96550072251567,75.67667820341114,0,1,0.001815317804811034,0.001815317804811034,1.914764127174955,3.9870477799874138
2017-09-01 16:00:00,4839.88,4844.99,4830.0,4844.94,1811.9909112799996,8768089.203637699,4844.9535092,4867.945332767161,4799.162857142861,4730.380381518561,79.05135237565298,4839.88,4721.127729018295,4851.97512812457,4831.11,4720.412329167058,4833.85909940438,78.25931365167516,76.96550072251567,0,1,0.0010454804664576933,0.0010454804664576933,1.917811456134248,3.9922616410266816
2017-09-01 18:00:00,4844.94,4875.98,4830.0,4871.83,2109.4201861,10226005.563374598,4874.9557515,4878.899866248641,4820.811428571433,4762.7229908942245,82.91121193791821,4844.94,4730.380381518561,4867.945332767161,4839.88,4721.127729018295,4851.97512812457,79.05135237565298,78.25931365167516,0,1,0.005550120331727637,0.005550120331727637,1.9340056608210867,4.019969293861847
2017-09-01 20:00:00,4871.83,4920.0,4842.0,4869.99,2548.8741411700007,12459396.168293506,4869.9889262,4877.168714701459,4838.965714285719,4800.762713869978,81.7093322823195,4871.83,4762.7229908942245,4878.899866248641,4844.94,4730.380381518561,4867.945332767161,82.91121193791821,79.05135237565298,0,1,-0.0003776814872440415,-0.0003776814872440415,1.9328975411995253,4.018073344393022
2017-09-01 22:00:00,4869.99,4948.0,4869.98,4947.99,1272.6570349300005,6236929.9566012,4947.9287085000005,4920.252362766338,4861.105714285718,4801.959065805098,89.34682030750415,4869.99,4800.762713869978,4877.168714701459,4871.83,4762.7229908942245,4878.899866248641,81.7093322823195,82.91121193791821,0,1,0.016016459992731047,0.016016459992731047,1.9798721773309267,4.098445115354083
2017-09-02 00:00:00,4948.0,4974.81,4929.07,4967.32,1680.9125700399995,8316525.522313598,4967.3173129,4957.120400504686,4881.865714285718,4806.611028066751,90.49440401725508,4947.99,4801.959065805098,4920.252362766338,4869.99,4800.762713869978,4877.168714701459,89.34682030750415,81.7093322823195,0,1,0.003906636836371824,0.003906636836371824,1.991513455746567,4.118362888849945
2017-09-02 02:00:00,4967.32,4980.0,4823.93,4830.57,2250.9716634400006,11030237.710192004,4830.7875382,4957.160765375487,4881.788571428575,4806.4163774816625,47.90361524217376,4967.32,4806.611028066751,4957.120400504686,4947.99,4801.959065805098,4920.252362766338,90.49440401725508,89.34682030750415,-1,0,-0.0,-0.02752993565947026,1.991513455746567,3.977454687838086
2017-09-02 04:00:00,4830.58,4880.51,4551.08,4628.11,2732.58126224,12881544.000198092,4623.703805100001,5005.620068333145,4851.535714285717,4697.451360238289,26.42332588896723,4830.57,4806.4163774816625,4957.160765375487,4967.32,4806.611028066751,4957.120400504686,47.90361524217376,90.49440401725508,0,0,-0.0,-0.041912238100265564,1.991513455746567,3.768838421828133
2017-09-02 06:00:00,4635.58,4824.51,4606.19,4769.9,1655.35990792,7824404.240966002,4769.3075172,5000.851847141258,4840.815714285717,4680.779581430176,46.15188945807223,4628.11,4697.451360238289,5005.620068333145,4830.57,4806.4163774816625,4957.160765375487,26.42332588896723,47.90361524217376,0,0,0.0,0.030636696189157098,1.991513455746567,3.914939875732861
2017-09-02 08:00:00,4769.9,4770.0,4635.0,4698.92,815.5903825600001,3830538.268605799,4697.6985994,4990.473955152228,4816.114285714289,4641.754616276349,39.903059698538705,4769.9,4680.779581430176,5000.851847141258,4628.11,4697.451360238289,5005.620068333145,46.15188945807223,26.42332588896723,0,0,-0.0,-0.014880815111427803,1.991513455746567,3.8418015641582963
2017-09-02 10:00:00,4698.91,4764.79,4650.0,4750.65,649.7822327399998,3074514.5510505983,4750.6219486,4972.82374324121,4799.065714285717,4625.307685330225,46.107348835608455,4698.92,4641.754616276349,4990.473955152228,4769.9,4680.779581430176,5000.851847141258,39.903059698538705,46.15188945807223,0,0,0.0,0.011008912686319317,1.991513455746567,3.8951045348225994
2017-09-02 12:00:00,4750.65,4767.4,4651.01,4704.0,760.62764446,3577498.741551002,4703.4851769,4916.638353942635,4764.210000000004,4611.781646057372,41.58999138209256,4750.65,4625.307685330225,4972.82374324121,4698.92,4641.754616276349,4990.473955152228,46.107348835608455,39.903059698538705,0,0,-0.0,-0.00981970888194239,1.991513455746567,3.847036033343965
2017-09-02 14:00:00,4704.0,4704.0,4500.0,4639.18,3227.950617040001,14807720.203957098,4643.1446047,4817.606118548995,4717.33285714286,4617.059595736725,35.88979914716325,4704.0,4611.781646057372,4916.638353942635,4750.65,4625.307685330225,4972.82374324121,41.58999138209256,46.107348835608455,0,0,-0.0,-0.013779761904761822,1.991513455746567,3.7802450308606836
2017-09-02 16:00:00,4636.9,4690.0,4593.03,4675.0,1588.2220425499995,7381666.799034004,4672.3197595,4768.578742239206,4695.108571428575,4621.638400617943,41.094765270080494,4639.18,4617.059595736725,4817.606118548995,4704.0,4611.781646057372,4916.638353942635,35.88979914716325,41.58999138209256,0,0,0.0,0.007721192107225772,1.991513455746567,3.8171542210635705
2017-09-02 18:00:00,4675.0,4675.0,4600.0,4650.0,1209.3068201600001,5620652.364089503,4650.0,4765.96362089479,4698.235714285717,4630.507807676644,38.5465423694869,4675.0,4621.638400617943,4768.578742239206,4639.18,4617.059595736725,4817.606118548995,41.094765270080494,35.88979914716325,0,0,-0.0,-0.005347593582887722,1.991513455746567,3.7913940380632303
2017-09-02 20:00:00,4650.0,4660.0,4520.0,4544.95,1629.2423286900002,7448913.738689698,4546.1994859999995,4756.461228292588,4666.100000000003,4575.738771707418,29.560546625501754,4650.0,4630.507807676644,4765.96362089479,4675.0,4621.638400617943,4768.578742239206,38.5465423694869,41.094765270080494,0,0,-0.0,-0.022591397849462402,1.991513455746567,3.6831497490958016
2017-09-02 22:00:00,4544.95,4654.26,4540.0,4649.99,956.1703750499995,4384502.748993699,4641.885558,4747.3846273204035,4659.110000000002,4570.835372679601,44.62081706295841,4544.95,4575.738771707418,4756.461228292588,4650.0,4630.507807676644,4765.96362089479,29.560546625501754,38.5465423694869,0,0,0.0,0.023111365361555114,1.991513455746567,3.7913837339900303
2017-09-03 00:00:00,4642.39,4749.99,4642.39,4732.14,1447.328841779999,6804111.604451897,4732.7166795,4738.91293708879,4656.465714285717,4574.018491482643,53.66075399896829,4649.99,4570.835372679601,4747.3846273204035,4544.95,4575.738771707418,4756.461228292588,44.62081706295841,29.560546625501754,0,0,0.0,0.01766670465957998,1.991513455746567,3.8760316953291474
2017-09-03 02:00:00,4734.88,4735.0,4650.0,4667.68,829.7247266099998,3890334.9227063996,4664.0129891999995,4729.066114276525,4651.277142857145,4573.488171437765,46.684516668809295,4732.14,4574.018491482643,4738.91293708879,4649.99,4570.835372679601,4747.3846273204035,53.66075399896829,44.62081706295841,0,0,-0.0,-0.013621744073505915,1.991513455746567,3.80961163948107
2017-09-03 04:00:00,4667.68,4737.3,4663.99,4737.01,866.5716016499998,4080871.572545701,4737.017097999999,4754.2874239223,4665.25285714286,4576.21829036342,54.16218313287683,4667.68,4573.488171437765,4729.066114276525,4732.14,4574.018491482643,4738.91293708879,46.684516668809295,53.66075399896829,0,0,0.0,0.0148532033044253,1.991513455746567,3.881049778977613
2017-09-03 06:00:00,4737.01,4742.87,4650.07,4669.68,738.0950863299996,3458797.648965389,4669.6792793,4753.383894109638,4664.49285714286,4575.601820176082,46.73551561500534,4737.01,4576.21829036342,4754.2874239223,4667.68,4573.488171437765,4729.066114276525,54.16218313287683,46.684516668809295,0,0,-0.0,-0.014213607317696164,1.991513455746567,3.811672454121098
2017-09-03 08:00:00,4669.68,4713.94,4609.78,4631.46,418.65422067,1953421.7997596704,4623.6217826,4752.227094751021,4661.844285714288,4571.461476677556,42.84483851776478,4669.68,4575.601820176082,4753.383894109638,4737.01,4576.21829036342,4754.2874239223,46.73551561500534,54.16218313287683,0,0,-0.0,-0.008184715012591881,1.991513455746567,3.772290286350178
2017-09-03 10:00:00,4631.46,4657.73,4604.02,4646.43,424.13840833000006,1967016.4107728305,4646.3175285,4734.48314760199,4676.341428571431,4618.1997095408715,44.939418045996696,4631.46,4571.461476677556,4752.227094751021,4669.68,4575.601820176082,4753.383894109638,42.84483851776478,46.73551561500534,0,0,0.0,0.0032322421007631164,1.991513455746567,3.787715483930782
2017-09-03 12:00:00,4646.43,4676.29,4524.25,4524.25,1136.0401530699999,5234683.780318408,4546.1875567,4757.7087679900715,4658.378571428574,4559.048374867077,33.314303388188634,4646.43,4618.1997095408715,4734.48314760199,4631.46,4571.461476677556,4752.227094751021,44.939418045996696,42.84483851776478,0,0,-0.0,-0.02629545694221158,1.991513455746567,3.6618203175715207
2017-09-03 14:00:00,4539.99,4612.37,4524.0,4606.76,1259.01049245,5744074.902820598,4603.701564,4731.30915750047,4640.4671428571455,4549.625128213821,44.60441445146025,4524.25,4559.048374867077,4757.7087679900715,4646.43,4618.1997095408715,4734.48314760199,33.314303388188634,44.939418045996696,0,0,0.0,0.018237276896723165,1.991513455746567,3.746839225545842
